order_id,customer_id,amount,created_at,status
3c1ecb45-84f2-43c0-b337-8baebe86241d,14747eef-193e-454f-a909-e70fbb77bb19,1236.47,2026-08-04 21:02:35,Completed
f0d50747-e86e-4c65-816c-80cb88c2bbfb,1cd79b3e-beff-4711-93bf-ed8fb94f39bf,1743.58,2026-06-29 00:02:35,Completed
26fd8329-a9ff-466c-8f98-0dd91ae0ef29,a11bd815-cdc9-411a-a5fe-e65bc67672e8,3147.1,2026-06-26 04:02:35,Completed
3916a0e3-48a4-4fe9-b4ae-6840953ad43c,9852eba3-b5f9-40a3-8c5d-07e91ff1b1cc,318.35,2026-08-02 10:02:35,Completed
6181a475-afff-41ea-9d01-38ad6ec1900e,9c8b858f-29f9-49e5-834c-245b733fd856,819.51,2026-06-26 09:02:35,Completed
479611bc-62ba-462b-a7df-436e36412948,891eaf9d-040f-4d53-bf7d-e3e0c6783b51,1148.24,2026-07-29 06:02:35,Completed
470696dd-2163-4738-8775-eb29415d87a7,0ee6f30d-f8b2-48ae-a6c9-e8691f7f488d,1668.69,2026-08-25 17:02:35,Completed
8f363132-63c7-4be0-93a2-d110a5a79b88,cc903763-78bf-4052-908f-8e7bc0c2f98d,2521.83,2026-04-15 01:02:35,Completed
f426c4a1-c945-43e0-8150-38473a6180c4,2d827b33-f060-471b-8927-aecb0c58ed0b,1606.45,2026-04-15 17:02:35,Completed
1936de0c-b320-47b7-8ae8-8f5e81608cdb,734e5fae-cff8-41d1-9171-870ac0eb19bd,858.0,2026-07-07 01:02:35,Completed
7e51479d-5a87-4145-b096-abbb72e34070,cb807368-9451-4fa7-9154-2f1e683edb08,444.62,2026-08-26 19:02:35,Completed
3836557e-38f7-4205-b020-5fe81d7f138c,5753d88c-f35e-4cf6-8145-9e6ae21325d7,258.51,2026-04-20 12:02:35,Completed
495d2e74-d864-4b48-b676-80b4d6d65e35,891eaf9d-040f-4d53-bf7d-e3e0c6783b51,969.03,2026-06-02 02:02:35,Completed
4b677994-7be2-4db6-87fc-d683b778a481,25a9333a-21de-4a6d-ae98-ad8488c7d2bf,4655.46,2026-04-04 16:02:35,Completed
8f4650e3-a44e-49a7-91f1-b9fb4290f826,0e46a0bf-b6e7-40ab-8aa4-a100fd12ac2c,285.08,2026-04-24 01:02:35,Completed
00d034ce-f9dd-4160-8d43-d90c2725a7f0,e2cd8ffa-87e2-4c4c-88c0-dfb779a54928,1139.78,2026-06-25 09:02:35,Completed
51448190-fc58-4cc0-af87-4fb6b0467309,226e3421-7213-40d8-944b-aa3c32258b5f,1832.5,2026-05-18 09:02:35,Completed
e7b83f0c-f96e-4ddf-8991-09dfa5c7247f,c45ca234-7f24-4b69-ae5a-e03acbcf4de4,403.67,2026-04-11 01:02:35,Completed
ac185ac9-154c-447c-9bd4-2c7f5387d6de,1fe3718f-1738-4859-a3e5-628dcf6f7d5d,368.7,2026-04-23 16:02:35,Completed
9717a47b-3aef-43d7-8c59-51f3ed29bd20,d9d4e2a1-1f31-4377-be6b-d522545c4dbc,3010.89,2026-08-31 17:02:35,Completed
be9ac156-3707-4994-9e74-6c9198a068d3,a89a6ac4-9c5e-422e-b24c-0fc651967d2c,1483.66,2026-04-09 17:02:35,Completed
2359dfb4-8be7-4bfe-ae9a-d6cae8088eee,ef94a41f-70d4-4dce-8940-8e4b40426e80,1409.79,2026-05-03 23:02:35,Completed
5de4a6c4-dc5d-4f52-b2b2-c4c18ed22708,901b6d74-5c04-48cf-9a2b-457bb213ea0b,1618.28,2026-04-18 23:02:35,Completed
f2e38ab3-29ca-4ee5-9fa5-c7bb9a3b0f9b,4fd38b12-b55b-4084-adab-10e0ba045d73,217.67,2026-03-24 22:02:35,Completed
41394eb5-9f05-44c8-b2b1-79db0f03885c,cb66e204-402a-4f19-b99e-ae6d0a7ebcae,638.27,2026-06-23 09:02:35,Completed
2fc2784c-b7e0-4ef5-83ca-493552b13a8c,88ebc90d-42d3-483d-ad01-93917e485494,1081.88,2026-04-09 13:02:35,Completed
2b506ca8-e2cd-4573-b613-7f8b977244d8,8ed3f086-6f0e-42b9-8ab1-9e6d794cc76a,357.75,2026-05-12 07:02:35,Completed
91653cf2-d6ed-4ef7-b69f-dceb8daf23e1,b3b9586f-7fc2-4098-a724-231246eb398c,321.4,2026-05-29 22:02:35,Completed
cd2af3cd-c831-4ffe-97c4-6c09bc8c5bbd,1b6d9a19-7d2a-4c8a-b053-9fb58545f18d,756.55,2026-05-20 14:02:35,Completed
662ecb5f-6ea4-49e0-b448-455701f5bde8,0d1e4c28-bb65-4a1f-b1aa-d4ab4be9fd70,3011.9,2026-07-12 12:02:35,Completed
d0425190-ac76-4485-a8be-9c0a58887c29,92035e24-4e68-470b-9edb-e67ad98720f9,3465.58,2026-05-18 21:02:35,Abandoned
6a9a0d1d-5987-4275-a87a-413f53995897,ad6ea30f-ef9b-46fd-96dd-7ea5a356f25a,3650.61,2026-07-15 07:02:35,Completed
8f5058e6-9abf-4269-8a35-1f8a9b776ebb,968d7314-39b3-4796-a8f3-a9a68d8974a7,1476.92,2026-07-27 18:02:35,Completed
aa98864e-fdaa-4a25-99f5-a249967eecb9,8515f1f3-aa2d-405c-82d6-ba3cbfeea410,11305.79,2026-04-26 08:02:35,Completed
71767040-6be7-4d7a-a3a7-431cbf581246,dc9e630d-f980-4e6e-bc30-fadd9b2073b7,2127.46,2026-05-15 12:02:35,Completed
4f703fa3-170f-4708-9ca0-8748312e1e76,50e59c77-3f3f-4f96-a1b8-89d16b9a67f8,6064.38,2026-04-21 21:02:35,Completed
c6f1d2a1-4dd5-4c0f-b196-069490f81838,4d935797-fc19-4b18-9c2d-8be268c7a609,10223.67,2026-06-15 01:02:35,Completed
8eda8692-7012-4c24-bbf3-7c4b4dd691ad,633e7352-5da4-4c7e-a4e5-b0608cc7b5e7,932.34,2026-03-21 22:02:35,Completed
02b0f166-fd56-4c4d-aa45-78bf28b479bf,4932e38b-d4e2-4528-ba0d-71239f85d515,1442.67,2026-05-17 01:02:35,Completed
0e9b293d-3565-4e44-838a-2a947bd84979,a0ff40cd-ecb1-47b9-9b94-e233a77a70c6,569.28,2026-06-29 13:02:35,Completed
56073a68-b7f8-464b-8c5f-5fd93bac9dd3,bcf06228-8b13-4861-bb05-a296f37a3e4f,635.25,2026-08-11 16:02:35,Completed
2e6cdcef-fc8a-4d2a-a7f9-3773970db9d1,dff8da31-5fa0-40c9-b415-1e0be5ed7cf6,10312.49,2026-08-26 04:02:35,Completed
31f69320-9aa2-454c-a721-f53d7fd1bcbb,291887f8-e6fd-43c1-9931-f5222fcf3443,199.22,2026-07-09 22:02:35,Completed
f4fa783b-4117-4ebf-9782-f8acb294280a,daabf5a6-980b-4a9f-9869-afe69442b858,173.25,2026-06-03 21:02:35,Completed
14856912-330c-4fd2-bf2a-a7f3009135fa,514aa278-57a6-42b2-9033-372beacd0aaf,8910.39,2026-03-18 12:02:35,Completed
5eec50f7-3d52-44fe-86bf-4aecc310dded,c0eea833-94bc-422b-9879-5f162726fccf,899.92,2026-07-12 11:02:35,Completed
89f274ee-626a-48bf-8808-fd651cea8197,d45ba32e-31ba-4008-a676-278bf0eb8bd2,742.28,2026-06-26 18:02:35,Completed
6d03b3b6-972d-4df8-a209-e5f0dffead96,8de3101b-0c9f-45a6-b8da-740d285fef9a,4569.7,2026-04-07 20:02:35,Completed
dabc184b-8b8a-4c88-8ff0-c40f386eec36,9d494982-348d-4de6-beb3-bd68448988e3,900.52,2026-08-16 12:02:35,Completed
83afb0d1-eee8-4667-9a51-e8db1a74a25f,a853c407-189f-427e-86b3-7270abeb2128,445.72,2026-03-25 17:02:35,Completed
5d50ca9f-689b-4f13-ada4-b100a8f62e5a,52b492d7-5ccf-4a08-9484-ebcdccb943a3,494.01,2026-05-27 01:02:35,Completed
a464cf59-e5df-45c7-b7d7-09c5d74c65c0,5498a6f0-2710-4251-a3bf-f146a8c2c8fa,521.92,2026-06-23 23:02:35,Completed
79fdf5ec-5389-47bb-b61e-916a5a78e74f,74fab0c7-cc6e-47ac-9517-245dc7e3103a,828.55,2026-07-04 19:02:35,Completed
fe0393d3-66a0-4d31-8a11-f4b896702e9b,9f735566-763b-48f2-be3d-a2145021c798,2151.49,2026-06-01 04:02:35,Completed
ede37ab8-3943-41a9-bd2f-5b01db984f2a,d1d2ebc2-ab32-4405-9c2c-38d86d99eb86,4310.35,2026-08-08 18:02:35,Completed
b3bfde78-a02b-45d1-9710-09eba82b6828,d01ca487-0029-40ea-b325-04b6938eba9d,1842.16,2026-08-13 02:02:35,Completed
b324cf83-53f6-48de-9d62-98b3576bb9e8,6762f616-df30-48f9-a191-7b1ac592be23,858.66,2026-07-28 16:02:35,Completed
34d6e970-ed24-42d3-8beb-2f2f38ff6b95,d47af97f-e983-4709-aff6-7eee9c84e037,760.32,2026-04-22 17:02:35,Completed
70730734-545f-465e-9e87-6c39d50abd84,71e2119f-e0a8-430d-970c-2aba7b3c42d0,3345.16,2026-08-26 03:02:35,Completed
bf3fe63d-b484-431c-bb40-144ffc8aeb71,81682caa-ed68-45f9-bc93-9343d953ea7a,594.05,2026-08-22 19:02:35,Completed
5252ddb5-cdf7-4eee-86fb-e09fda6d9a9d,e7475895-dfc3-4704-aef4-fdd3df64bb03,1865.13,2026-06-27 18:02:35,Completed
3d032b1c-a5ce-46f0-a6db-ac2afe76b03c,4d26d92b-251e-459d-b189-4e5fcfa44972,399.6,2026-07-08 10:02:35,Completed
02e76d6d-1493-4c64-9cf0-15e95eebdce1,2cb90bd9-4671-450a-9d49-f0456bf09684,771.42,2026-07-17 23:02:35,Completed
ab3a268d-e85e-4483-9ce4-dfa165cb8e68,641691e0-0d5e-4f58-af89-64c2ac145da2,1575.51,2026-08-20 16:02:35,Completed
57720b30-3265-49b9-b9d3-1da06a8b5566,ccd09775-5b4c-4746-8ef9-c05f4204dc33,2088.25,2026-03-11 18:02:35,Completed
ef6ca275-ac85-4c33-9d49-616e83d47998,58ccf2c5-03e1-4ce6-b8ae-54ac12a72a71,170.92,2026-06-27 12:02:35,Completed
26636057-27a3-41e6-8236-853c6b47997e,56c52730-3361-4c45-b8b3-d1f84f628043,2041.71,2026-05-17 19:02:35,Completed
b8c23f80-699b-4b80-a059-1cb5ba1c32c1,792958fb-9d15-432d-acfc-afe0a6a37d2a,332.48,2026-03-26 09:02:35,Completed
2b4d6a06-162f-4a2f-b639-d8e82c9296dd,9a0d0809-1ae3-4721-9ece-52a992c9466d,1096.17,2026-07-23 09:02:35,Completed
820779fb-a168-4d74-9208-266003668cc1,573752f7-4d9b-4592-8bb0-dafa0a45ca84,264.61,2026-08-29 15:02:35,Completed
90691e91-ce02-43a4-80ed-c4d640df12c6,d8d5b4aa-656b-4b7b-806d-3761c848c7db,687.89,2026-03-29 06:02:35,Completed
aecc88ba-9990-409a-93aa-1d7ee0d8d8c9,f0139a1b-9cac-4897-ba79-43214e66679f,428.16,2026-05-28 15:02:35,Completed
1937eeed-0605-41e5-822d-fb9a080f92e6,e8239e15-2bf5-4fe3-a19b-be588b3f970d,394.32,2026-08-30 01:02:35,Completed
ca0c3827-7512-4c43-8cd4-347988059074,4b9b88b1-46d3-4476-b267-8e06ac79a072,1123.76,2026-08-14 22:02:35,Completed
b3164d61-dd1e-4044-9dea-a178b0ff9212,6dfff15b-b65b-4553-9315-3b9db2175011,3471.75,2026-08-02 12:02:35,Completed
d2557a3d-7dda-4330-9eb1-5f6eb9fe1ff5,1f0c9ff6-d891-4de8-a7d2-9c4b4549df29,1014.32,2026-04-25 16:02:35,Completed
021d1e06-5dba-4898-9024-7daf04324e64,2a160453-d01d-4922-a72b-4d5dee59192c,502.88,2026-05-30 02:02:35,Completed
c33ce8d3-4bc4-4d5e-ab97-271612c02fcd,0bdf73f7-b7ce-4cfe-95aa-6e5d623d60e1,381.05,2026-03-11 20:02:35,Completed
d9ceb040-df28-411c-80d6-1a570bb5d058,26a96f0f-4837-4904-b871-26817b5233a5,533.43,2026-06-11 20:02:35,Completed
dc6218bf-1776-425f-9af3-c989ccdd267c,6dd243ae-4e0b-4576-8096-1915d3a2bb7d,679.07,2026-08-07 19:02:35,Completed
93d1eff5-a141-4370-89f1-01cf727eb323,2328c110-fa41-4b0c-968c-299bbe575d30,4406.76,2026-08-24 02:02:35,Completed
ac3a2012-7c37-486a-998b-21eeaf092568,fc0d6a93-4a54-4989-a566-240ee43330f0,1403.93,2026-06-19 00:02:35,Completed
1ba3f91a-62df-47c0-9f4a-fcba81a6b821,aa10957c-3cfb-417c-8e71-581ce02692fc,422.36,2026-08-25 21:02:35,Completed
70885045-0832-4757-aa20-410a24deab31,07e99a61-881a-4701-b237-6581af204507,992.85,2026-06-12 12:02:35,Completed
6d050dbb-2072-48dd-9583-e5f8365b0a0e,ad178f31-ae9f-4537-8b3f-01b95465297c,2419.53,2026-08-02 05:02:35,Completed
5d462940-8c65-4c8b-8486-d11b6291b377,a591df1a-32cb-4721-adf3-42547991cffb,7713.14,2026-09-02 05:02:35,Completed
a709c370-aeef-4923-bcaa-dfd3edaeb419,e89eb562-e56a-4dab-92be-5189c0c7000e,857.96,2026-05-02 18:02:35,Completed
080a4c35-126b-41ad-a75f-0a0df875d144,cd6d2e91-8bd5-4cac-a7b1-e72eb955e3c4,532.62,2026-05-06 22:02:35,Completed
31dc8dca-1d2a-41e3-9aa7-8f43e95ddf67,4f9efa7b-6944-4c47-be42-2c835c54273c,4992.5,2026-03-19 23:02:35,Completed
8edbc3e8-1cb4-4907-bb16-bd83a22e9db5,b81f07ba-fa6e-429c-89f2-cc81095a06aa,2090.7,2026-03-19 22:02:35,Completed
0d46ebaf-6e7a-4491-bef8-9d2d44c5b39f,1ddd4496-ba76-4f52-8aed-7c6393ffad50,1892.11,2026-04-28 19:02:35,Completed
399872d1-d34d-47f1-8987-92c9ad21334c,27d9de64-b280-46c9-8ebf-b415ca91f82f,3687.91,2026-08-20 14:02:35,Completed
17cf6598-2358-4035-8ab8-30a9c7042dbe,30a1f985-1f25-4682-ad37-a4dfda5bfabd,3368.94,2026-07-01 04:02:35,Completed
f658fac3-4c08-40d9-9f2e-e246391e94b6,f94cb6a6-0ef5-48cb-8e95-8325f91cc7e6,2388.13,2026-04-07 13:02:35,Completed
bba2054d-31d1-4376-b119-93bd13d58c1e,df5e2145-50d6-406e-aa69-1f85c8f40a8b,1931.46,2026-05-25 15:02:35,Abandoned
ffe1d6d6-bcbb-4c7f-91b0-f003992a5971,3ee3a8bf-f44c-41af-995d-2aef51b07312,452.0,2026-06-24 19:02:35,Completed
0a2f2fc9-eb6c-4f1e-a8fc-f4cee7399d6c,4d92d803-2f4d-4418-9a98-a420e7eeda4c,446.01,2026-08-23 04:02:35,Completed
23dce028-efcf-4717-86a9-882a16d387b8,2843a562-bc1a-4924-8fea-62956b25ac29,989.26,2026-07-02 00:02:35,Completed
23c63517-1a42-4248-b5e2-910252b576fd,b3648033-4f7e-45ee-8638-656c93b4b187,179.74,2026-04-28 07:02:35,Completed
e10686f9-3ab7-449e-9fd9-559d94f2b23d,6bc11ee9-ead6-4dc0-bf77-7e5ce1607796,274.0,2026-05-03 12:02:35,Completed
9aafbe40-1e9d-4b06-b0fa-b4d4206850e2,591689da-8b89-4d48-b8d6-7ee8d6d45eae,1604.31,2026-08-05 13:02:35,Completed
1e869729-9037-45e0-a4ae-d1402953d8ec,794402fc-f9b1-4d37-8bd6-752f70a080a3,372.25,2026-07-02 14:02:35,Completed
e3faba4a-62de-4ad3-858b-35905f6eb329,bb1644c2-0bc2-414a-907a-db3f58a0e236,869.66,2026-06-27 19:02:35,Abandoned
7de487a4-1493-4aa3-a6f2-221841d2b2c7,331e121b-dd5c-4159-bd74-b7895243c40a,663.45,2026-03-24 05:02:35,Completed
fa22d7bd-a877-4c5d-b3fa-22686a25a510,62df4e0f-10e6-49da-9b66-13df29dee598,517.07,2026-08-03 20:02:35,Completed
125796bd-c12b-47c2-8bd7-d97f699c6a87,bf97b672-951b-4487-a46c-2fca769fecaf,3952.93,2026-05-30 21:02:35,Completed
5fede129-c4f0-42ea-9453-45200fb38d19,dde89d31-c0b8-4065-968d-9f826eec4660,2182.58,2026-04-02 05:02:35,Completed
ba79e475-9c22-438a-a30b-5d4dce80397c,94a62956-f08c-4d93-990f-5467c00c6fc0,1123.15,2026-07-07 16:02:35,Completed
346fded3-9cb5-46b4-b450-8985e3144a3b,01c22648-200c-4db0-8261-ede7324b3fee,463.23,2026-08-31 11:02:35,Completed
232a7220-1fc0-4bbd-9ffe-1ae833a7c0d8,9c56cd05-238d-486c-88fc-404f7cc32eae,755.36,2026-04-17 10:02:35,Completed
104176b3-1588-4941-937d-fccd38095f61,0c71ec65-dee9-4703-bbb5-963a1ba8fc58,2324.69,2026-04-17 06:02:35,Completed
b2518563-2781-46cc-98fb-986084d452eb,5172df20-6109-4f0c-90ef-493e81e7f21a,749.56,2026-07-10 14:02:35,Completed
7348e98d-a56f-4693-877e-6e34e77fb7c7,61cb2093-9600-4a30-a684-459216b34d8c,26189.41,2026-08-05 04:02:35,Completed
708e7c4b-b57a-45fe-8ce6-209ce4d35265,880ad4ee-c36c-4e36-95cb-15864a72e258,44318.5,2026-05-04 09:02:35,Completed
759248f9-0825-4868-9f89-24df91c25c31,2c7e7a9b-057a-4674-ac49-49fa3201faa2,5890.11,2026-06-02 23:02:35,Completed
a7424034-cb05-4344-bcc9-2b21fef2b199,b2c9fc9a-8a5e-4792-beb1-562c57fe1c19,2619.48,2026-08-28 02:02:35,Completed
0905a012-d6d1-46c0-9228-3762f32521b5,b0ea8230-f7db-404c-bc07-6659f272af84,416.04,2026-06-21 10:02:35,Completed
77f8f07e-0f3c-4092-9dd9-b677b4f7313c,d4d67742-7317-475e-8e60-5598a883a0e6,606.43,2026-04-12 05:02:35,Completed
76161766-36db-4c66-ace3-25750ae1f807,1510bfcf-6e66-40e5-9ae3-3603b9f7c8dc,5673.14,2026-03-18 20:02:35,Completed
6220892c-8393-4baa-8846-4b256542b025,765af59b-dc48-4c17-96de-31c8eefeb599,506.25,2026-03-11 02:02:35,Completed
1e888b47-514c-469d-b847-713fe3a5c8e6,6ff068b1-992f-40fc-b662-1ad1c4ee34ad,3579.06,2026-06-25 11:02:35,Abandoned
4959b30b-5d7c-4c27-abc9-2793a4ec3832,c4aabfed-6365-4de0-8f90-416983cf84f7,428.24,2026-03-16 02:02:35,Completed
43dfbaee-4f02-4d21-9128-415d2d7f6d84,b6097c1b-bea9-47b3-b852-ba8959da1717,1351.62,2026-05-03 07:02:35,Completed
d6800e93-e6f8-4959-9ff5-ff5f176e4740,15f1fd71-99dc-4d23-a75f-1b3dd1c7b4bf,1261.6,2026-05-08 07:02:35,Completed
d58a0a6c-fee9-4eab-a5f4-6be5af6f09ac,48e2c98a-0215-4657-b41b-17eef7813d98,5991.48,2026-07-30 04:02:35,Completed
d531e5ee-5201-4d7c-85d3-2c390afd28af,19410627-9305-4066-84f7-b48da77f7a17,1252.39,2026-08-21 02:02:35,Completed
4e723b85-5cb5-4bca-adf5-b776097ea5db,3365bb9f-3a70-4827-b487-12c583d89b83,882.74,2026-08-25 13:02:35,Completed
7d46ab47-2252-4ee5-b801-8601e619d6b2,ccdb0a78-000a-4b16-acc5-5ac820a36fd2,334.83,2026-08-12 17:02:35,Completed
97f65adc-76f5-44aa-bd2e-c44887bc404a,f16438e4-0eab-4fc9-95a4-9739a97cdd8f,263.12,2026-03-17 05:02:35,Completed
fe579810-fb2c-40f3-8ee5-429ee8c34d8c,1102911d-dba5-4098-bde1-1b3af7895f7b,4393.86,2026-06-12 11:02:35,Completed
33deeedd-1e90-435e-b717-35db00872502,9afe683c-0c3f-4c47-b4b2-96c8f8dc6233,913.73,2026-07-06 23:02:35,Completed
385e8943-5608-43c9-a0de-b02dc152335b,1b6d9a19-7d2a-4c8a-b053-9fb58545f18d,2118.26,2026-04-11 17:02:35,Completed
7d5f2378-942b-49c6-a6ca-a61dd895befb,d1f2731b-148b-4957-8f79-6d29f5df929a,1174.63,2026-06-06 23:02:35,Completed
90cf6c3c-ca44-462a-95f3-c0c5cef00749,5d54336e-91bf-4fe8-b63e-39bdea9e6722,548.88,2026-07-21 00:02:35,Completed
804e27b1-61eb-43e1-acaf-5a10e6f046d5,3dfa6ed2-6abb-4497-b284-e29c37d20a46,1607.92,2026-07-19 20:02:35,Completed
569a371e-64e9-41fd-8541-e2f3c307e3de,8c887808-4421-45c9-89b9-f37ccc06aba9,1957.27,2026-08-11 17:02:35,Completed
a8ffd6a3-1880-439a-81f1-411325022844,bc2f398b-8f87-4002-b50e-af2807045444,897.35,2026-08-07 05:02:35,Completed
ad08e7b9-f468-4e04-a1d4-dea1cb5ec0c7,b9faf66b-d08e-4f60-9635-c8597cb13286,1996.23,2026-03-11 06:02:35,Completed
5918afac-c939-414b-9775-40c91e696a72,5a5d1ffb-13db-47b4-8109-0504bfd19d70,1698.18,2026-05-03 23:02:35,Completed
2da1f14b-fe8e-460d-8ba0-25577a768c2e,4526e3dd-3cbd-4616-89ac-914e45fc3ad0,392.11,2026-08-08 08:02:35,Completed
b961d5aa-41f5-4ade-b0a2-f181a6c437c5,585b9ee7-b705-41a9-86ac-af123d236f50,299.13,2026-07-27 05:02:35,Completed
24a3760e-66b8-4807-97d3-69e8d9b6c37c,1b1e9636-bbb6-4cd2-b753-9821e757b950,1288.44,2026-04-07 07:02:35,Completed
5b3bb22d-783e-4508-bcfc-417d8880c36a,060b1d6b-aefb-4b72-b3be-e5047ee84bd1,434.24,2026-05-28 18:02:35,Completed
63448415-d3b3-4db0-b469-aea4a1628e1b,0908a93b-b3b7-463f-bcc3-8a65cd211e64,15458.17,2026-05-25 07:02:35,Completed
8c2d3479-ec37-4dc0-b911-94e5c861f9c3,5557cf7f-306f-4650-8039-0ce2ad8ab724,1444.15,2026-05-24 09:02:35,Completed
39015d89-9fd9-4313-bf63-42a43e7a334f,27048a2f-48e7-4190-b890-fb037d4fb0f1,231.7,2026-05-13 03:02:35,Completed
8a4434fb-3fcc-4c28-8c65-b73aac91e4b7,5a19f447-cc98-4db9-b028-97d382f12084,634.48,2026-08-04 12:02:35,Completed
34e4b5ae-3af8-40fa-b115-be0621b8dacf,43937be3-82de-4cb0-90c9-cf2337075848,4676.01,2026-07-03 07:02:35,Completed
84691fd7-18af-4041-be20-aa2fd0fb9d21,470b5aa4-afc2-4879-959a-e7da47f3ae00,392.41,2026-05-22 05:02:35,Completed
eba5e34c-9331-40cd-a55b-1546f40133ce,f2da6231-096d-4e45-9b30-3c5e29daffd4,330.21,2026-06-12 16:02:35,Completed
7abb0dd1-e242-41e3-9596-4cb8929a7260,d11843c4-ee6a-4276-8df6-85342e205195,353.2,2026-06-22 16:02:35,Completed
efbdf698-128a-4904-88ca-1496489fd64e,de3d1ebf-42c7-4120-a706-4f7f528a18ef,678.64,2026-08-21 08:02:35,Completed
d8ddc786-7419-48ba-ae8d-ed34b90d0b69,27b31de7-86f4-41c6-9f75-b42615260bad,3321.91,2026-05-11 05:02:35,Completed
1c5a6ad8-25eb-4fc6-9da2-21fb0beb044b,f3f32607-742a-45f5-b10e-4d6d72aa4c64,1742.48,2026-07-31 21:02:35,Completed
ae9caf40-2d71-442f-b944-0bebdfedeeb6,6df33b28-3648-45cc-a430-21f84f63b651,865.03,2026-07-27 22:02:35,Completed
0679658a-56ca-40dd-8cd1-4429b8b94a85,05164d24-e62f-4e9e-8020-37c84a8216ef,4904.81,2026-08-22 20:02:35,Completed
4253c0cb-8f81-4040-96a4-63ff6ae9472a,c8f8a214-613d-45ce-9d0a-a160ed71118e,2462.08,2026-08-03 17:02:35,Completed
dbd63148-289b-4915-88db-b7e3bc36a519,43159be4-2f69-4ff5-9546-f880f4ac7558,2398.09,2026-06-10 04:02:35,Completed
0a01ee71-bbe5-4492-aaf1-00cc59f46115,48e954c5-e972-496c-bb05-65f5eab8a11d,966.64,2026-03-24 17:02:35,Completed
1125a636-e72e-4f56-aaca-1cbb49c22c39,afd607d0-145a-46f7-9d5b-c87758179200,2370.85,2026-08-31 01:02:35,Completed
a834aedc-e5b4-418e-8403-290b4e39487d,97b18400-ae4f-4d3d-b1c0-1c0df64b184e,837.06,2026-04-23 14:02:35,Completed
44389a5a-5d3d-4575-b5c9-2d74bfea445d,f37545f2-2974-4f1e-9490-607a2773956b,28722.69,2026-06-01 20:02:35,Completed
cd2b37e4-318c-4cfd-bf71-18a4f4605643,f9ded0a5-32d2-4bcb-bb76-e94cc2e2db77,1335.88,2026-07-18 05:02:35,Completed
f5a38fb8-7c0f-430a-87f4-d71e31db1080,929bade9-f0e0-446a-be6b-9e47e5316c27,1977.91,2026-08-30 08:02:35,Completed
61eb6470-ac03-4158-b55e-ef53c293eea9,82aaa57b-835b-4cd1-a791-5e2dbe74cdec,1489.47,2026-03-13 01:02:35,Completed
79ab2e64-ee72-4c8f-990f-0d353a5aa6de,ae58e5f5-e7f0-4c43-b4d0-d1193efaf214,3039.41,2026-05-09 14:02:35,Completed
3bb57ef8-6b56-4f7f-abe5-1203e632ff45,2772c83b-ce70-4361-a917-101060192969,767.23,2026-07-03 22:02:35,Completed
6b4cca0a-8daf-493b-94c3-13a39191192d,071df8ea-539b-4a49-865e-842f859b6eb4,1191.49,2026-08-05 05:02:35,Completed
164b3b25-772a-488a-8fb3-8082dd4e06fb,87fa2373-6c6d-4fe0-a9c9-dd1aa81da967,365.64,2026-05-02 15:02:35,Completed
a0a131b3-8662-4c24-9cb1-839794ff25d6,f6571d04-4c76-4c9d-a9a9-862e60076df0,832.07,2026-08-26 21:02:35,Completed
3408e2bf-ccf0-4321-8537-3161ec63da7f,a80732d7-8165-4f89-8f77-a4527bb6955b,328.31,2026-05-10 01:02:35,Completed
94aa5264-9933-4b78-aa79-d181f6371bd1,23b30309-65a5-4348-ac3a-f20a2f5a8376,437.43,2026-07-27 02:02:35,Completed
ac4fa72a-e9bd-4fb2-a2b8-27100a15e8c2,32a99b38-f047-433b-b74f-0528be75079b,1025.19,2026-05-31 12:02:35,Completed
2aaa19d0-ebe2-494f-9266-3deabb47e130,043c86a4-67c5-47d7-a5e2-f532e25d8b79,476.54,2026-03-15 17:02:35,Completed
59dc9ca0-92eb-4001-ac55-2e0716562e3e,c2008e23-7f3b-41f9-8765-c720fce7e882,493.01,2026-04-07 10:02:35,Completed
920f9e8f-87f0-4f28-ad4d-9f6d4700db7d,6ea1d3a9-29f5-4244-9db8-c7c63378a5b1,431.18,2026-07-20 10:02:35,Completed
e8c998b5-7dfa-472a-b07e-b15120852121,10a49254-3490-4e5d-b621-cc0ae003cc9c,1990.19,2026-03-23 03:02:35,Completed
0d7479b3-7b40-41d3-a21c-bd7c2edd6fbc,9de45916-3882-4f9a-9d23-84fdd79a7c4d,2379.19,2026-08-07 05:02:35,Completed
320ea02e-73bc-4bd0-90bd-ba8c1da25051,0732fa4e-1054-468c-9e1c-fc0b90c0a048,1126.43,2026-08-18 01:02:35,Completed
eb131856-e4ec-4865-a9b7-5b6f30f46873,368af4ad-f63e-40bb-b6b4-d67244230b9a,379.87,2026-08-31 07:02:35,Completed
309e9662-9511-4f6d-ac0d-daa225ce4697,c25329db-3f80-4742-bb72-cf66efa703fb,3798.35,2026-07-29 07:02:35,Completed
5419da2e-9ebf-4db2-9354-f526c6010ccb,842c5372-d4c5-47a8-83f1-14eddc349761,723.73,2026-08-27 07:02:35,Completed
96fef24b-6c58-4ffe-9ca7-4ea63cbe7054,d3a3129c-e7af-42db-8197-3cfba1bb5456,11652.8,2026-07-13 20:02:35,Completed
a88debeb-8767-4544-904b-8460a00532fc,fb7b0bc1-fb44-440e-a07a-5293f54586cd,5642.3,2026-07-17 04:02:35,Completed
