order_id,customer_id,amount,created_at,status
1919f92e-d08b-4174-9b50-19e2ffe9d84e,fdc5bb2b-0202-49bc-aec0-bd66e2177ec8,300.1,2026-07-18 10:37:23,Completed
707004b3-c211-478e-a8e4-146d259eab0b,b0fb725b-88d0-408d-98a5-4a920b5ab647,1899.94,2026-07-09 13:37:23,Completed
6bd4ce26-e4b9-43f8-a33c-c533df39a322,2c84318d-ce97-4fbf-9130-2e8a738d34b3,922.22,2026-08-17 14:37:23,Completed
66d3cd02-efce-41f9-8a7d-877d26964bb3,076ab213-2ad8-4364-bfd2-487a6c98aa28,396.96,2026-03-02 13:37:23,Completed
28fe3c4f-a6a7-4891-aa30-833801649a33,2f7f0ef5-ec21-4a85-b518-55fd6bb4b054,8258.37,2026-06-14 14:37:23,Completed
0feb5fad-b889-463e-a047-8e101dcbb703,c31324ec-ff9c-4086-81e2-7bd57ec3cba5,966.22,2026-05-20 17:37:23,Completed
63d1a95f-4a2e-4c92-82e9-da94568eba9b,c34207a5-8350-47fe-ab4f-1c062c764dfe,354.13,2026-07-04 16:37:23,Completed
cb59fee6-ccca-426c-bd3e-273e177d3f81,318a3fa5-23c2-403d-a5aa-0942decc3d5b,1483.78,2026-05-19 13:37:23,Completed
17e4ffaa-4293-44a6-881d-1da1eddcdc57,bdfeb032-557e-4239-a064-b02c1cc93714,3716.81,2026-05-16 06:37:23,Completed
ebb38042-22fb-46d2-aa61-69db8c733c36,375d80ea-9094-473c-9db2-9d0335385adc,712.74,2026-06-24 20:37:23,Completed
bc46835a-ebd2-423d-a044-4bdd6dbfaf34,62a674cd-b349-472e-a35f-68862f3331db,22849.0,2026-06-20 06:37:23,Completed
2a1d8880-62a6-448e-8be0-c695363d2d2f,ddf64c3a-b1b6-453e-878f-676104695817,478.24,2026-05-11 21:37:23,Completed
31fa4816-2f14-49a9-a8ff-d6e9bd137227,dd5c9411-c58a-4326-8df0-11ab73bcebfd,1908.17,2026-04-30 02:37:23,Completed
de2ae38b-62f9-42a2-8c60-cbddc2d655f2,1d915ac6-887b-41f0-b6ed-46aabbbb7670,5828.45,2026-06-06 08:37:23,Completed
948b906c-2423-475b-9ce3-d965af8471f2,31a2d9a5-b710-4fb5-a29b-b325be4d5799,539.63,2026-05-06 10:37:23,Completed
1a6e7db0-1f32-43d6-b763-475a720eea61,b73174bf-3a44-4e15-a52d-70667496c60f,656.75,2026-05-16 02:37:23,Completed
483f117c-5f24-43d4-a5da-32611d9e5608,75457b8a-7047-4efd-b3b8-a497f9307271,6716.56,2026-08-25 00:37:23,Completed
02c1268a-f1d3-465c-9279-69329d512abf,cb4dd785-6403-4a26-b14d-492744bbff10,2739.23,2026-05-17 05:37:23,Completed
28ceceff-eca1-434b-9abe-8e339f7f2113,c176c2d5-2f1d-4bde-a16d-8d3c9b3c696a,5201.2,2026-05-06 01:37:23,Completed
c1221e9b-b1ca-4564-8739-8d0e4b407a6b,91cdb344-44bb-406b-b04d-e426ebc3369e,1552.61,2026-03-16 18:37:23,Completed
79bd2481-ca6f-4c06-9415-f60d234d721a,bf8f3be9-74fb-4639-9311-309a2a603cf7,3614.32,2026-03-12 15:37:23,Completed
7f626c85-704a-4774-9967-69e1fc9fc130,23f54908-f206-49f4-8882-52ad8a17ea77,1267.05,2026-06-06 02:37:23,Completed
5970f064-9937-49a5-8d5c-ddfb7fad56cb,cf1d3958-2cfb-4bb7-a1c3-739437288519,2910.05,2026-08-11 22:37:23,Completed
10f7dfe1-e673-4ee8-8261-ba3041b9b944,aa723e24-8c4d-41a2-8b52-da98e4bd45ad,3791.59,2026-08-25 14:37:23,Completed
66f64942-2fe1-4d70-a2a5-f6b0d1e5d88f,a223af55-7bdc-439e-a3dc-2c7edf75ffc9,2615.33,2026-04-30 06:37:23,Completed
e7fe132f-9f51-42a3-af6f-ade543c3fe4c,333fd17e-ef07-4080-8bb5-ee0fefd2b920,4674.4,2026-05-01 00:37:23,Completed
0b206fa5-cd02-4468-a441-8b6f90dbf395,b3145adb-a81f-49f4-8570-af97905e1b1c,1947.42,2026-06-22 21:37:23,Abandoned
089e08cf-827d-421e-beb3-0d505925c17b,bf8f3be9-74fb-4639-9311-309a2a603cf7,3406.61,2026-06-08 19:37:23,Completed
208d2b80-54fb-46d1-b6f8-a9a403aadbba,e18062fb-b315-4f3c-9881-14fcdf035439,1235.09,2026-03-26 22:37:23,Completed
459f4f79-1a8c-486a-9556-edeadf1bad99,4e114c74-f534-4faa-87f3-5ba6a9641b15,4967.84,2026-06-20 23:37:23,Completed
19f0f8d7-afe1-4323-b07a-190a03247a1d,ad8fce2b-dcdf-41cc-9f01-16f954982790,195.27,2026-04-13 02:37:23,Completed
008962fa-29ab-4779-a1ed-4c447ec94b5c,46b10d69-500b-4343-a47e-7e1910ec8499,1142.41,2026-03-12 19:37:23,Completed
dc1f5972-04c3-4d9f-9165-441955326a90,703340fb-5f53-43e7-8b58-2168be67aa71,609.13,2026-08-05 07:37:23,Completed
3e96b729-f404-40cf-8256-1a68381d4841,495b161b-0ea6-41fb-af80-dfbdaf4bbe53,2944.7,2026-03-03 11:37:23,Completed
d00ecc15-b2fa-48da-a185-197a99ab3194,bac764cf-fa04-46f3-a2b8-46045fb7d423,728.0,2026-07-06 20:37:23,Completed
dac56852-a706-46a7-a7a5-d25027f9e741,23ca3b94-9dcf-4b94-9e07-efc690a6b07d,1091.86,2026-05-25 12:37:23,Completed
dc11348d-8ea2-466a-835f-d2b086c1f75d,fac5e0d2-86fb-43e0-ad74-085f0c1a8c6f,285.96,2026-03-17 23:37:23,Completed
8e5d0e48-a5c1-4721-b081-12048a73cf1d,2870bd99-c2ef-4ed9-b426-80917c9c5f6a,1416.25,2026-07-19 18:37:23,Completed
41b58850-bf70-4255-92d7-5ec248aa91ff,5726352c-59ef-4a23-a1eb-b0fcdf29c72f,2222.84,2026-04-30 02:37:23,Completed
11da97e9-ebf3-4696-b983-1fcaa78c8b74,2752bdef-c9fd-4cdf-bcb5-45a6fefbd882,1290.45,2026-03-01 11:37:23,Completed
98246253-076c-4a8f-811b-1aca1bc243d9,8337df0f-539d-48ac-b8dd-17a8cb2d590a,144.74,2026-07-04 06:37:23,Completed
170c5b2e-2edd-4280-91cf-d85af88aff02,fbe88a11-1a67-4372-b75a-205f70848379,1066.13,2026-08-14 15:37:23,Completed
11035ee2-4a26-48c5-89ce-899a3f5f47fb,9b220772-321b-45ea-b630-ca1d63553198,1005.9,2026-06-01 18:37:23,Completed
47b76652-ca29-45cc-aee3-d98c481ed8fc,dbcff7d2-6fba-4de4-8f6b-2c2fe9102ff8,873.82,2026-05-20 00:37:23,Completed
8c2fa74b-721a-47cd-8d41-d0bd290a2441,d86c236f-0577-4e1b-b377-30040fce96a5,663.0,2026-05-27 12:37:23,Abandoned
398609c1-4da4-4130-987b-44b75d080ef2,82832773-af4e-4465-812c-4b0b0b99f5ed,1117.5,2026-04-10 19:37:23,Completed
8743f2ba-b608-4f6e-88de-050e7d0b9f8d,8a3e6f34-59a1-46f1-9b0f-4bc7ad1ec72c,235.76,2026-04-19 15:37:23,Completed
8b885c2f-ba8e-41a4-9fe9-59b76dc29f1c,257e68c7-3c96-42e5-af37-cd225520c4e4,1007.93,2026-07-15 06:37:23,Completed
505d36cb-7be9-42b6-bddd-90acb0d00e49,6f8db9da-fc9a-4ece-a9df-78a2f9beea01,5614.4,2026-03-13 02:37:23,Completed
269ea0e2-e90d-4914-b156-6bab6b9c0fd0,0561d577-33df-4503-a527-a4b70cb196a8,156.27,2026-03-15 08:37:23,Abandoned
c296969c-00ab-4dd6-bf0f-10b4c3c56000,ccab232b-b6dc-4180-9c7a-67901caf3191,4760.84,2026-03-22 09:37:23,Abandoned
f89441f2-277c-4341-8c00-8d2af0fd2fdf,abbe8c4a-0b84-4f4a-9e61-e8576d59e82f,1051.97,2026-03-21 20:37:23,Completed
5a0146b0-5823-4787-98d1-e01eaea64321,bea29c04-c718-48d2-8365-2f62fe8c85bb,335.0,2026-06-10 08:37:23,Completed
596d8d2d-0a99-4cd7-a6a2-32eb42424b51,1324513d-4ea7-4041-a59c-4ac4e4b44399,665.05,2026-04-30 17:37:23,Completed
d3abf409-7b22-422a-abaf-857ac3fcd203,06223889-3154-42de-9c54-698660da18a1,1483.06,2026-03-31 14:37:23,Completed
f7745b4c-c1da-41ad-8fc2-423418cb114a,4de8a146-a40a-4e19-8a29-f02165676317,1880.64,2026-07-20 06:37:23,Completed
b183a348-5568-4f93-9c74-c173880005fc,72105ece-2d7c-4fef-becb-9e46acae563f,1266.13,2026-04-15 05:37:23,Completed
bc693ce6-3cbe-46f7-be76-de94bf826c4b,a9936516-6383-47e9-a15c-4539779e386e,710.11,2026-08-09 07:37:23,Completed
1b71340f-e982-4121-9002-990f72e6d551,38b7b1fb-43f2-4404-922d-4bd6cc46e16c,1151.99,2026-08-23 19:37:23,Completed
7a468e48-f024-451b-879f-ffb96d89c38e,ac1cd279-da8b-456c-9dce-7e3e81e84a45,4688.78,2026-05-17 16:37:23,Abandoned
afbc8f33-6cea-441c-8076-3015838cdcf6,7ced5870-d71b-467d-a479-654955544e56,3439.36,2026-05-19 13:37:23,Completed
12023aa6-dff7-412f-a3e5-781dccb80c42,906cebc7-73e6-4508-a923-a71968c76dbc,5770.65,2026-05-12 10:37:23,Abandoned
8ef2ab82-fdc8-426a-8033-2509bc436bd7,c7d9e212-d8d3-4ec7-8df2-c1c82b378c48,120.9,2026-06-13 19:37:23,Completed
0370bc78-1307-4fd3-b42c-7816e0374d12,f2d4dd3b-bd69-4550-9c4c-8e12eff12eaf,201.0,2026-03-12 10:37:23,Completed
4c0d9c25-27d5-42dd-8d26-da4e8a2bbff2,bf1fed11-4451-45d4-8a76-7dd000600ca0,3492.47,2026-05-03 12:37:23,Completed
1a34d12a-62ce-4b52-a93a-99b76925401c,810250d0-1703-45fb-a0bb-b6e9a5f7629b,2414.11,2026-05-15 13:37:23,Completed
f7751183-34e7-4284-b150-04ba36f5d5e6,923decb7-f19e-42c6-ab03-2fda9e887f0c,2712.63,2026-08-06 09:37:23,Abandoned
1578c6b9-b860-4b85-9757-64e2c5b95d5b,898f47b5-24d8-4f2b-9e5f-c6971e6fd621,478.78,2026-06-21 11:37:23,Completed
fa5079b0-26c4-4411-8fbc-48f6cb71a0eb,4e528457-f6c4-46bd-9c6c-9de1ff124a3f,707.62,2026-08-07 12:37:23,Abandoned
84d9a892-12a9-46ac-99ad-d3a62932132a,76a529c9-ee15-4d0f-a15b-1aa1abe4dda9,792.11,2026-07-14 09:37:23,Completed
67a5819c-02ad-4f5d-a569-5ee36f94bb09,76fb48cc-ebe1-4d41-8dcf-f295d1c9d784,6171.03,2026-05-14 19:37:23,Completed
078cd7f1-8f6f-4d32-8290-b9ed3f4727a4,7056ee18-4f73-4cc7-a419-b5908cd3d27e,1668.66,2026-05-16 00:37:23,Completed
394e65b7-9b85-44f7-a8a5-91f75d1ce6f0,183fbcd7-a8ee-4ca0-b46f-eb2ee73e08b2,3577.71,2026-07-12 08:37:23,Completed
81caff7c-32b3-4d07-9296-0a0d4ce8fc24,e2e42e6a-3163-4062-b791-8a9fee71b586,1352.59,2026-06-11 01:37:23,Abandoned
3b4c76f4-e2d9-4c87-9796-6d4b5d703860,12a81473-7296-4980-b6e4-cc0b7b46532d,1841.03,2026-03-15 17:37:23,Completed
63be5359-d1fe-4e68-83fa-4193e4753361,da24ba4f-8cc1-4156-a1fd-08ad9fcb9a24,1524.39,2026-03-28 06:37:23,Completed
751018b6-5f3f-48f9-9214-4c8aca89614f,4c3ed3a3-4395-4b2b-8061-66dcf88f079e,816.41,2026-05-09 19:37:23,Completed
8db480d5-924a-428f-a713-4c825f6d3be8,b0c001ba-4dbb-46a7-b890-628cd69e7b46,453.68,2026-03-15 15:37:23,Completed
5ac4324f-8791-4656-bebb-afc913640d69,0c2923b8-e74c-4ab2-8180-ab322a1411bc,1572.04,2026-06-03 22:37:23,Completed
0579ac8b-2b4f-42f4-92e7-f9076fb8be35,a6e365c2-3de6-40f0-b020-fbfdea092fe2,314.95,2026-06-08 08:37:23,Completed
d582be2b-9113-4e20-a37c-bce3a36f6a53,1483ddf0-7c2f-45d7-b3a8-1336f7b93b81,2108.79,2026-07-23 00:37:23,Completed
fedd2b53-bd67-4ff6-8257-375512d064f1,f1b8fef2-6f81-4658-ba1e-bd347c1658af,1680.71,2026-03-17 07:37:23,Completed
d9b228ec-dc6a-4b5c-8d41-7537d4cea229,49cbadc9-a102-4d78-9b28-1349987f00d3,735.21,2026-06-11 20:37:23,Completed
df22c17f-1235-4775-9777-7953d4b8e502,c95f3420-d83d-4fc8-81dc-173c1a768608,462.28,2026-04-16 21:37:23,Completed
365f6b77-4bf7-4e38-b963-c1883c0c688a,3e716605-f912-4841-bdc5-1cf15e7b8f3a,4853.04,2026-08-08 22:37:23,Completed
160fa33f-2b67-4790-b6c3-e41560edad5c,95bd4200-489a-46e6-8ce4-557e46812aa1,3341.97,2026-05-05 21:37:23,Completed
bee95768-1d76-4206-b769-efd475ef985d,27f6625e-aa1c-437d-a950-180b5b663f6e,1671.92,2026-07-08 17:37:23,Completed
4ac063b8-2f07-4256-90b8-a6525e699290,85496404-6773-4494-9dfa-8e6dbad03f32,220.02,2026-06-10 03:37:23,Completed
fc027469-2eba-4068-b264-45c13b50943a,0ecadaf5-9e4a-4224-9933-75137f25fdb4,796.78,2026-08-13 08:37:23,Completed
e6c8a01d-35ba-4f9c-9cf1-f9bc898d382a,0561d577-33df-4503-a527-a4b70cb196a8,5218.05,2026-04-16 06:37:23,Completed
d00935b2-a2c7-4e3a-af48-f873e535211f,f88a5150-6034-4bb6-9e99-bdcf0d29cc9f,617.57,2026-05-11 07:37:23,Completed
0a169d25-4580-40c6-91cd-600eafc1da04,aaf77cd0-d444-4684-ad74-963d6e8f31a7,1270.19,2026-05-23 08:37:23,Completed
ab58dd3d-6179-4cb3-8b7a-3daa061adf12,a90ac15f-169f-4beb-a0c9-c71257767294,2272.63,2026-04-14 08:37:23,Completed
07eac07f-1ee3-4d92-b5c0-69f3230a5d03,c3c3fdd1-97f3-4222-a300-285145785b83,7178.35,2026-05-19 09:37:23,Completed
2b33a536-3bce-4464-9940-0b4cb9e08e79,ffe6ea03-3829-41e9-a148-91398585522d,540.77,2026-06-20 13:37:23,Completed
3f811410-2c44-456d-a061-39fbee2f60b2,3e716605-f912-4841-bdc5-1cf15e7b8f3a,5709.79,2026-07-01 13:37:23,Completed
89f0cb1d-d671-48ff-83a0-d4c39eca616c,0c13552e-2e9b-4b10-8414-6c479734f985,426.06,2026-04-19 01:37:23,Completed
8c8ae7dc-f36f-462b-8489-3c5c84e3a878,88aaac13-04ee-40a6-b660-c9ed432a3667,817.23,2026-04-03 07:37:23,Completed
db0c340a-e683-413c-b8f2-6d9b1df76e06,cdf80e81-d994-4ad1-bd9d-e9106081a0a3,728.19,2026-05-12 11:37:23,Completed
fd40b944-0e1b-439c-b577-eda2af14d839,2e4bdf64-7744-49ba-828b-ccb6f226c7b7,1676.65,2026-05-26 19:37:23,Completed
e27d546c-c1e0-4736-b45f-e80d7e1ded0b,93565ea2-c265-4f98-bd5d-434933365efa,211.0,2026-05-28 00:37:23,Completed
4cdd86b2-368d-48b1-956d-a74f5579f3b8,853359ca-cf83-42c1-8584-7f32cc08c0a1,1924.99,2026-02-28 06:37:23,Completed
8bd7a247-be0d-45e9-8ecd-3e132971b343,120aacb8-0fec-4883-978e-9c9251765921,183.34,2026-05-25 05:37:23,Completed
ab82f4cd-d089-4794-b153-6b03ca7bf2a6,4c7b62ce-1ee0-4367-abf2-b2619802c54e,163.0,2026-07-09 07:37:23,Completed
ff41cb74-07a5-4a15-afda-cca05ed2c598,23b44ab8-fcc9-40df-b3d6-17e98621a29a,906.83,2026-04-16 17:37:23,Completed
092b5afe-db49-4c7f-ac3c-7ac7e18861a8,b9e60664-85d6-4c34-adb0-b77de2976ce3,396.0,2026-07-01 05:37:23,Completed
6414580c-2e7b-4083-975a-948dd4e3ef43,b16ad696-4713-48bc-b3d4-3074765b81cf,1445.57,2026-06-10 14:37:23,Completed
3f35f156-043f-4592-a85d-a368c841cf4f,f0e260c3-1d2a-44fd-a6b1-01aad6c81d5b,168.0,2026-07-04 13:37:23,Completed
f9546b07-efee-4acf-a327-2ea3809a721e,fc299de0-0b8a-48e7-9494-63ac0a71d88c,1466.48,2026-03-05 14:37:23,Completed
e002a376-bc46-4fa8-a475-53b66f808ab2,a595b635-559a-4f8e-8532-4173e94fffe7,1244.6,2026-08-08 19:37:23,Completed
46083a4e-acb6-478e-ba1c-04594913146f,27f7c5d2-080d-475d-9cf3-7a2f3b351afc,335.4,2026-06-29 01:37:23,Completed
50193b38-fbaf-4e20-af71-dc1fc6cb77c7,7088c7a2-3259-405e-b5eb-41f904ce5208,693.74,2026-05-28 22:37:23,Completed
cbed4dd3-0419-44cf-b3d0-dfdaeb7ebc21,9cca0fb2-5c53-4158-84bb-4aa801deb7ee,2013.98,2026-04-21 03:37:23,Completed
4a6e7beb-0294-497f-8f32-de2ec5586788,d8aef342-25aa-4787-8b20-4a728aa3efd3,3505.28,2026-08-07 00:37:23,Completed
05eece93-8d09-468f-aede-ace2a475f118,f20486c7-07ba-4662-a0e3-a68c492eaab4,605.05,2026-03-01 15:37:23,Abandoned
7be2da66-b21a-4b9f-9324-d7e5be6eb58a,9461f609-7c85-4779-a437-7028302e35f1,1997.43,2026-07-05 07:37:23,Completed
defde9ae-454b-41ea-a00c-e6a9fcc35967,d72a6e42-defd-4df5-9feb-5d76afd03446,835.01,2026-06-09 22:37:23,Completed
eadbfbea-5656-41ce-87f6-4a4b2cc1ebc6,a606671d-eabb-48cf-9188-7b1ce9209255,185.97,2026-06-09 04:37:23,Completed
0145318d-153a-4cf1-a911-127fa0b38fcc,abf6c980-c5fa-4fd6-85ef-cbd191627da9,2990.21,2026-05-19 06:37:23,Completed
fce886df-0f49-4de2-a0de-4af3ec339873,da2e5cce-6819-41f5-8d41-c4b0c04c4786,3015.44,2026-03-08 15:37:23,Completed
2f27e954-cb30-4071-abc1-41f118a0f514,1375fd03-1ec2-46e4-aeb4-5d012270d41b,263.62,2026-04-24 22:37:23,Completed
7c7671ff-d790-4d3e-a347-0e598616766e,901dc319-f8e3-4783-829e-969ae7a08c5e,9778.03,2026-07-08 12:37:23,Completed
290e0133-7626-4a04-abe0-13e14eef77d6,2d232339-3433-4393-b980-c6575d1effa7,2853.87,2026-04-24 02:37:23,Completed
36a8c259-6212-43d3-ac25-6c590add05f1,12d42802-0872-4022-9905-d4c5b9e6790e,359.6,2026-07-17 02:37:23,Completed
50b140cb-f5e0-4dde-9566-52a2e7515433,0daace7e-1755-4d0a-8653-f4364da67012,5502.37,2026-04-02 19:37:23,Abandoned
b9dd1d93-54c6-40af-8355-6a30e51c6092,b9806d50-9dc1-4725-bca6-d4141e4770ab,1723.66,2026-05-13 07:37:23,Completed
4dba941e-df3e-4f40-b78b-be092e8d0995,700dc626-24c7-4fee-81e1-5a9463e90894,8486.48,2026-07-18 02:37:23,Completed
1dd74da2-b62c-4c7d-9348-5ba0a9b57577,48b5c0de-77bb-4b2d-9e84-5026ca8e9a89,1761.56,2026-06-27 00:37:23,Completed
58a1d5d7-701b-46fc-aa1a-4062cc0fb076,1fec3a8b-941b-4317-92ce-6054a414e1ae,1106.7,2026-08-22 13:37:23,Completed
c5a30cc9-10e4-47a0-b1e8-a97c330d3d70,d7f049ae-f0d8-4861-98f3-d81e3792d7cf,196.7,2026-08-07 10:37:23,Completed
f652c56d-21d1-4b3d-bde9-6c32ba7649f1,7d5c4c80-182e-4ffc-be7c-920b9dfe35bf,3442.35,2026-05-08 17:37:23,Completed
fd689a61-fb61-485d-bc7a-33d8f75f10a3,0863f789-bf70-4695-8a97-6003a5838765,575.84,2026-05-28 00:37:23,Completed
2737fd04-8bd3-4185-a535-be6e64e028e4,4b53f298-0665-4150-b6c5-63ad81264e7f,768.88,2026-04-02 03:37:23,Completed
cb132f45-8360-45a3-925c-7d10fd64500d,f7ef703f-eac1-48b3-8d66-9223febd4d3f,1298.56,2026-05-04 18:37:23,Completed
d6f2e2d5-97ed-4383-84b9-8ff2174a5330,989ac922-a956-4b2d-befc-01df231da576,11845.28,2026-03-04 05:37:23,Completed
3b896bb7-234b-4cfb-a2a0-fcffb08fd6d9,5743bb13-a90f-4c99-b383-6b591074424e,1595.45,2026-07-03 09:37:23,Completed
781c28f1-1764-4008-8438-25ff3a489e37,5f2e1bc7-6b84-47c9-a663-124a96caa911,887.55,2026-05-03 11:37:23,Completed
df71550e-ef3e-4093-a0e0-a0eddf7fde8c,2fdcc933-459b-4bac-b416-c6ab1e9bee54,266.52,2026-05-18 00:37:23,Completed
e087cbb4-b3ee-49db-9fcb-f37a4bcb506e,e95d0deb-4bc5-4fb1-aa06-27c5547ab2a3,5182.3,2026-08-09 02:37:23,Completed
5786b965-6625-46ac-8be3-e8f7ba170a34,fd2350bc-d917-4e70-88ef-0946a072183e,3713.3,2026-08-12 09:37:23,Completed
8f904a5c-5e13-4771-bba2-89b9dd7da9db,12eff7d2-2020-45ee-b238-cabeddfb8829,1089.74,2026-03-01 01:37:23,Completed
c7ba12d0-f4b8-4f1d-b1c4-b246d03f6343,1a0605fe-2183-44cc-b1ff-44d3b18d01e9,495.53,2026-07-29 13:37:23,Completed
519d38de-c1d1-46e3-ba6c-180bb9c26236,221b5a71-60d5-4f53-872a-4a5976f6ba51,1237.1,2026-04-23 03:37:23,Completed
2d764f39-333d-4476-95c6-adb8e44b2440,6df567ab-68c2-4b30-bde9-fe4f68008c62,155.18,2026-06-16 18:37:23,Completed
3e26f4e7-cba5-4142-81b9-a665f5b35e8a,afa6bf23-2726-4ba0-b2af-68fd68920750,2705.79,2026-07-21 03:37:23,Completed
1233e315-7bb5-4f9a-b3c4-61b88d651910,0dbcabbb-2316-4986-8e0a-3e1f0680ad29,943.67,2026-05-14 08:37:23,Completed
7f1e50c5-e930-4a7e-b486-01812c1658f8,ee83a760-a5b6-4bce-963b-efa8499fb932,2159.35,2026-08-12 22:37:23,Completed
ef7eb167-2748-441e-9176-b6d649d7118f,b1a69de1-aa74-405e-8ad1-760361f3fe0b,1013.65,2026-07-20 15:37:23,Completed
1b5f49bf-c91e-4c93-b5a7-34b110ea9b1e,05b26351-5717-46f8-9e8f-f870990def0e,493.0,2026-04-18 09:37:23,Completed
f474b6e2-f2bf-4e3a-a51f-e80d027a7819,45219d31-e29f-4729-a320-48e539c182a8,1567.58,2026-08-18 13:37:23,Completed
c48da7c8-26e6-4ade-959a-ab943b2129e0,b83b6e35-09e4-4135-8c2a-294c83bc6f3e,4154.88,2026-05-11 21:37:23,Completed
612ef187-67a5-4842-bf2b-39b58dd017bc,86cb4bd8-0184-4910-8481-c9b14ac7c1d3,5216.95,2026-08-06 07:37:23,Completed
6b53cbfd-60eb-40c3-a5a7-bc4fdf9b9da9,6eb86155-fd3b-4de7-8de4-1e8e05d4fc34,410.21,2026-07-13 07:37:23,Completed
37b1d29c-123e-42eb-bf91-54377b1bdc3c,0865d679-3227-4fd4-a8fe-a22e0de8350d,1194.48,2026-07-22 09:37:23,Completed
e5d194a3-d3f5-43b4-8a3e-4aae22379066,4364dff4-e61b-4625-b8b6-b15a16a6c148,788.87,2026-08-16 19:37:23,Completed
a618ad08-a8f8-4c12-90b1-e882a7f98f2e,a9ef8c1f-95f3-425f-8c76-6ddfc071eb90,1276.83,2026-03-21 04:37:23,Completed
14c3e7db-6823-4677-ada1-86c1c20323c2,670037c2-1624-4e27-8dd1-3d7f8dc5f6b0,1026.32,2026-03-31 09:37:23,Completed
1bf48012-0e02-4fd5-aaeb-7dfee132f596,797e110c-8126-4dfa-8154-f990dfbfd50a,632.92,2026-08-06 23:37:23,Abandoned
94eb1ae1-a8bd-49e4-ba8c-cbe96c2c18b1,62a674cd-b349-472e-a35f-68862f3331db,1477.2,2026-05-30 19:37:23,Completed
cd6474a8-a8dc-4d7e-82e7-e01f8aed3071,ee451422-38b1-4c59-abd0-87cefa20f55e,1521.29,2026-04-07 20:37:23,Completed
92f519db-0eee-4fc5-b15d-ab77075e4f5a,aeb984d5-4092-489c-a392-8ebd54671c3a,1739.9,2026-08-12 21:37:23,Abandoned
66a8c403-5a15-4223-b9f5-8a419c516d1a,9f48ef45-ffde-4eb4-a4a3-d8fa4e30e22b,345.86,2026-04-27 21:37:23,Completed
5c85896e-7899-49f1-9f41-ddc8299efb53,0f27082a-19f1-4c4d-93b0-86ecc5ffba59,1032.16,2026-07-02 12:37:23,Completed
6cf7e068-7112-4a4d-8814-32c01fb9708b,a10171c9-502e-4bdc-b258-d8880abfb834,432.1,2026-03-31 09:37:23,Completed
011881f9-f9a6-4181-ba86-e33706d76761,e68e71e5-4842-4398-be51-fccc160f717e,3676.42,2026-03-14 02:37:23,Completed
81d558f6-ce34-415e-8990-d16e445aed42,47bc4533-cdf9-4bd3-a1d1-548c18d9daa9,1616.65,2026-06-24 09:37:23,Completed
72833f3a-fcb3-4634-9ab9-183cc40e2c88,1739883f-51f3-419a-b26d-e9d4c06fa978,1013.17,2026-07-30 03:37:23,Completed
8b2a8409-1f70-4d15-ac0c-b39a257820ef,95aa695a-db0d-415b-88ad-1125a333b305,11604.57,2026-03-22 18:37:23,Completed
10431d89-6523-4f67-a4c2-45f34163ecde,26cea86d-7477-4ff5-9aa1-8e18df070462,1911.8,2026-04-23 17:37:23,Completed
1dfe7f4f-37d4-4600-b87d-a96b8b6ee06b,7a5b5186-cd7d-4633-88fa-91dd7bf2ae0a,202.31,2026-03-02 00:37:23,Completed
e2a3a7fb-e688-42a1-938f-715a561132ee,a4e5d0c3-b36a-4c0b-b773-802cc60f0f4a,31510.51,2026-05-26 03:37:23,Completed
27b19eb7-45d6-476a-a5ce-f13ddf8408e2,e95c4cda-8fc4-45fc-ae05-692e204ab310,7331.25,2026-08-04 06:37:23,Completed
42f0460e-c82a-4b13-b2f5-bd1b87d8fceb,b946851f-d2e4-455f-9b45-221fb579810f,1497.75,2026-05-06 01:37:23,Completed
c79bdf68-ce82-42aa-ad1e-a767bad7859f,b3ea6d13-ed5a-4598-824d-8eca53c02ce5,980.21,2026-03-01 07:37:23,Completed
6435c95d-f5c1-424b-aefa-c160646f2ca7,95287437-025f-4a27-981e-e483f596d0f4,1149.53,2026-06-09 08:37:23,Completed
a835c82e-368b-4c8d-9768-af166ecbf37c,3b53ed8b-2d19-4031-909e-f82cd2cc92e4,809.32,2026-04-09 04:37:23,Completed
8e35c76c-8f1f-460c-a11f-bf1c86c258ae,c110f832-aaf2-4c64-b287-b6e2223a9c90,772.03,2026-07-27 00:37:23,Completed
1e428105-4254-44c0-b2c8-eba58c70d618,0ada6ac5-2bf4-4bdf-8528-ceb6dc00cea4,357.0,2026-06-16 19:37:23,Completed
4a8d2872-e0f3-46c5-9149-ac8373f30429,4e44ab18-c8e9-4f87-a255-81f55368c3a5,6722.06,2026-04-26 03:37:23,Completed
b8a2c23f-cc26-4322-8e1a-de51d1d923b0,8fb0ed61-6285-49be-83d7-f82dc588a631,15336.15,2026-07-27 05:37:23,Completed
f0f2a979-6c24-4271-a454-8e2e318b43d3,6ba4f8f0-d67f-4738-93b2-4e400c90e918,564.56,2026-07-14 12:37:23,Completed
46bda139-81e7-487b-b49d-90e1831ffa58,9ec25c97-4c3a-4517-8012-620692dfb10f,165.41,2026-03-06 11:37:23,Completed
eca7d6d6-e7ca-4e14-b7a7-b6b12dd067a6,191e14f1-72c5-4658-b88c-b1d8561da84b,1592.82,2026-06-15 07:37:23,Completed
1fc3c775-e348-40b1-a773-ff0a65beec98,e9a1a0da-64a4-43bc-9001-799907f862d3,736.61,2026-07-23 19:37:23,Completed
